rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
33.0,Kerryon Johnson,4.0,29.0,7.3,14.0,0.0,0.0,3.0,3.0,36.0,12.0,0.0,0.0,1.0,6.5,6.5,0.1,RB,9,2020,DET
34.0,Joshua Kelley,9.0,28.0,3.1,9.0,0.0,0.0,5.0,5.0,31.0,6.2,0.0,0.0,1.0,5.9,5.9,1.1,RB,9,2020,LAC
35.0,Frank Gore,12.0,46.0,3.8,15.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,5.9,5.9,12.2,RB,9,2020,NYJ
36.0,Tony Pollard,9.0,57.0,6.3,20.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.8,5.8,75.3,RB,9,2020,DAL
37.0,Adrian Peterson,8.0,29.0,3.6,8.0,0.0,0.0,3.0,5.0,14.0,4.7,0.0,0.0,1.0,4.3,4.3,4.9,RB,9,2020,DET
38.0,Latavius Murray,10.0,39.0,3.9,17.0,0.0,0.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,4.2,4.2,22.2,RB,9,2020,NO
39.0,Leonard Fournette,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,41.0,6.8,0.0,0.0,1.0,4.1,4.1,74.8,RB,9,2020,TB
40.0,Chris Thompson,1.0,3.0,3.0,3.0,0.0,0.0,4.0,4.0,35.0,8.8,0.0,0.0,1.0,3.8,3.8,0.0,RB,9,2020,JAC
41.0,La'Mical Perine,6.0,19.0,3.2,7.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,3.8,3.8,0.2,RB,9,2020,NYJ
42.0,Jordan Wilkins,11.0,39.0,3.5,11.0,0.0,0.0,2.0,2.0,-1.0,-0.5,0.0,0.0,1.0,3.8,3.8,0.0,RB,9,2020,IND
43.0,Salvon Ahmed,7.0,38.0,5.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,1.6,RB,9,2020,MIA
44.0,Nyheim Hines,2.0,18.0,9.0,14.0,0.0,0.0,2.0,3.0,20.0,10.0,0.0,0.0,1.0,3.8,3.8,44.8,RB,9,2020,IND
45.0,Mike Davis,1.0,3.0,3.0,3.0,0.0,0.0,5.0,6.0,34.0,6.8,0.0,0.0,1.0,3.7,3.7,49.7,RB,9,2020,CAR
46.0,J.K. Dobbins,12.0,30.0,2.5,8.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,3.5,3.5,10.3,RB,9,2020,BAL
47.0,Devin Singletary,2.0,1.0,0.5,2.0,0.0,0.0,3.0,3.0,33.0,11.0,0.0,0.0,1.0,3.4,3.4,89.1,RB,9,2020,BUF
49.0,James White,2.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,24.0,6.0,0.0,0.0,1.0,2.4,2.4,7.9,RB,9,2020,NE
50.0,Brian Hill,8.0,24.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.1,RB,9,2020,ATL
51.0,Phillip Lindsay,8.0,23.0,2.9,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,9.0,RB,9,2020,DEN
52.0,Jalen Richard,1.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,0.0,1.0,2.2,2.2,0.7,RB,9,2020,LV
53.0,David Montgomery,14.0,30.0,2.1,5.0,0.0,0.0,3.0,3.0,12.0,4.0,0.0,1.0,1.0,2.2,2.2,98.7,RB,9,2020,CHI
54.0,Anthony McFarland Jr.,3.0,7.0,2.3,6.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,2.2,2.2,0.2,RB,9,2020,PIT
55.0,Dion Lewis,3.0,5.0,1.7,5.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,2.1,2.1,2.0,RB,9,2020,NYG
56.0,James Conner,9.0,22.0,2.4,6.0,0.0,0.0,2.0,2.0,-2.0,-1.0,0.0,0.0,1.0,2.0,2.0,94.6,RB,9,2020,PIT
57.0,Ronald Jones II,3.0,9.0,3.0,7.0,0.0,0.0,3.0,4.0,9.0,3.0,0.0,0.0,1.0,1.8,1.8,83.5,RB,9,2020,TB
58.0,David Johnson,2.0,16.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,35.4,RB,9,2020,HOU
59.0,Patrick Laird,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,9,2020,MIA
61.0,Michael Burton,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,1.3,1.3,0.1,RB,9,2020,NO
63.0,Jeremy McNichols,2.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.6,RB,9,2020,TEN
64.0,D.J. Foster,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,9,2020,ARI
65.0,Dwayne Washington,5.0,9.0,1.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,RB,9,2020,NO
67.0,Jakob Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,9,2020,NE
68.0,Alec Ingold,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,0.1,RB,9,2020,LV
70.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,1.0,RB,9,2020,SF
71.0,Le'Veon Bell,4.0,8.0,2.0,4.0,0.0,0.0,1.0,1.0,-5.0,-5.0,0.0,0.0,1.0,0.3,0.3,5.4,RB,9,2020,KC
72.0,Darrel Williams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,79.6,RB,9,2020,KC
73.0,Elijhaa Penny,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,9,2020,NYG
74.0,Benny Snell Jr.,3.0,1.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.9,RB,9,2020,PIT
76.0,Jonathan Ward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2020,ARI
80.0,Gabe Nabers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,LAC
84.0,Buddy Howell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,HOU
87.0,Jaylen Samuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2020,PIT
88.0,Artavis Pierce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,CHI
99.0,Rico Dowdle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,DAL
113.0,Justice Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2020,BAL
116.0,Qadree Ollison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,9,2020,ATL
117.0,Ty Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.8,RB,9,2020,NYJ
123.0,Mike Boone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,RB,9,2020,MIN
124.0,Trenton Cannon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2020,CAR
136.0,Justin Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.5,RB,9,2020,LAC
156.0,Darwin Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,KC
162.0,Jeremy Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,DEN
163.0,Khari Blasingame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,TEN
167.0,Cullen Gillaspia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,HOU
168.0,Chandler Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,MIA
191.0,Royce Freeman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2,RB,9,2020,DEN
193.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2020,KC
220.0,Jonathan Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,9,2020,DET
222.0,Peyton Barber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,RB,9,2020,WAS
224.0,Dare Ogunbowale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.1,RB,9,2020,JAC
234.0,C.J. Ham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2020,MIN
1.0,Alvin Kamara,8.0,15.0,1.9,8.0,0.0,2.0,7.0,8.0,83.0,11.9,1.0,0.0,1.0,27.8,27.8,100.0,RB,10,2020,NO
2.0,Josh Jacobs,21.0,112.0,5.3,24.0,0.0,2.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,25.6,25.6,98.0,RB,10,2020,LV
3.0,Ronald Jones II,23.0,192.0,8.3,98.0,0.0,1.0,1.0,2.0,6.0,6.0,0.0,1.0,1.0,23.8,23.8,83.5,RB,10,2020,TB
4.0,Nyheim Hines,12.0,70.0,5.8,14.0,0.0,1.0,5.0,6.0,45.0,9.0,1.0,0.0,1.0,23.5,23.5,44.8,RB,10,2020,IND
5.0,D'Andre Swift,16.0,81.0,5.1,17.0,0.0,0.0,5.0,5.0,68.0,13.6,1.0,0.0,1.0,20.9,20.9,97.2,RB,10,2020,DET
6.0,Devontae Booker,16.0,81.0,5.1,23.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,20.3,20.3,23.3,RB,10,2020,LV
7.0,Nick Chubb,19.0,126.0,6.6,59.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.6,18.6,99.8,RB,10,2020,CLE
8.0,Rex Burkhead,6.0,31.0,5.2,9.0,0.0,0.0,4.0,5.0,35.0,8.8,2.0,0.0,1.0,18.6,18.6,31.5,RB,10,2020,NE
9.0,Antonio Gibson,13.0,45.0,3.5,12.0,0.0,2.0,4.0,4.0,20.0,5.0,0.0,0.0,1.0,18.5,18.5,95.9,RB,10,2020,WAS
11.0,Malcolm Brown,6.0,33.0,5.5,13.0,0.0,2.0,2.0,2.0,18.0,9.0,0.0,0.0,1.0,17.1,17.1,3.6,RB,10,2020,LAR
12.0,Salvon Ahmed,21.0,85.0,4.0,18.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,15.0,15.0,1.6,RB,10,2020,MIA
13.0,Boston Scott,3.0,63.0,21.0,56.0,0.0,1.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,13.4,13.4,27.7,RB,10,2020,PHI
14.0,Kareem Hunt,19.0,104.0,5.5,19.0,0.0,0.0,3.0,4.0,28.0,9.3,0.0,0.0,1.0,13.2,13.2,82.1,RB,10,2020,CLE
15.0,Damien Harris,22.0,121.0,5.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,89.8,RB,10,2020,NE
16.0,Miles Sanders,15.0,85.0,5.7,14.0,0.0,0.0,2.0,5.0,10.0,5.0,0.0,0.0,1.0,11.5,11.5,77.0,RB,10,2020,PHI
17.0,James Robinson,23.0,109.0,4.7,20.0,0.0,0.0,2.0,5.0,3.0,1.5,0.0,0.0,1.0,11.2,11.2,76.3,RB,10,2020,JAC
18.0,Dalvin Cook,30.0,96.0,3.2,14.0,0.0,0.0,4.0,4.0,16.0,4.0,0.0,0.0,1.0,11.2,11.2,100.0,RB,10,2020,MIN
21.0,Alex Collins,11.0,43.0,3.9,13.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,10.7,10.7,18.8,RB,10,2020,SEA
22.0,Kalen Ballage,18.0,68.0,3.8,11.0,0.0,0.0,5.0,6.0,34.0,6.8,0.0,0.0,1.0,10.2,10.2,0.1,RB,10,2020,LAC
23.0,Aaron Jones,13.0,46.0,3.5,20.0,0.0,0.0,5.0,6.0,49.0,9.8,0.0,0.0,1.0,9.5,9.5,98.9,RB,10,2020,GB
25.0,Kenyan Drake,16.0,100.0,6.3,20.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,1.0,1.0,8.9,8.9,29.4,RB,10,2020,ARI
26.0,D'Onta Foreman,7.0,18.0,2.6,8.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,8.3,8.3,66.5,RB,10,2020,TEN
27.0,Chase Edmonds,8.0,56.0,7.0,25.0,0.0,0.0,3.0,3.0,21.0,7.0,0.0,0.0,1.0,7.7,7.7,85.1,RB,10,2020,ARI
28.0,Gus Edwards,7.0,42.0,6.0,11.0,0.0,0.0,1.0,1.0,31.0,31.0,0.0,0.0,1.0,7.3,7.3,9.6,RB,10,2020,BAL
29.0,Corey Clement,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.8,RB,10,2020,PHI
30.0,Latavius Murray,9.0,57.0,6.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,22.2,RB,10,2020,NO
31.0,Samaje Perine,7.0,48.0,6.9,15.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,5.5,5.5,15.2,RB,10,2020,CIN
32.0,Jamaal Williams,8.0,30.0,3.8,7.0,0.0,0.0,3.0,4.0,25.0,8.3,0.0,0.0,1.0,5.5,5.5,58.2,RB,10,2020,GB
34.0,James Conner,13.0,36.0,2.8,16.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,4.8,4.8,94.6,RB,10,2020,PIT
35.0,Giovani Bernard,8.0,30.0,3.8,11.0,0.0,0.0,4.0,7.0,17.0,4.3,0.0,0.0,1.0,4.7,4.7,5.4,RB,10,2020,CIN
37.0,Jerick McKinnon,18.0,33.0,1.8,9.0,0.0,0.0,1.0,3.0,13.0,13.0,0.0,0.0,1.0,4.6,4.6,0.8,RB,10,2020,SF
38.0,Mike Davis,7.0,32.0,4.6,7.0,0.0,0.0,4.0,5.0,12.0,3.0,0.0,0.0,1.0,4.4,4.4,49.7,RB,10,2020,CAR
39.0,Cam Akers,10.0,38.0,3.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,13.8,RB,10,2020,LAR
40.0,Jonathan Taylor,7.0,12.0,1.7,4.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,1.0,3.7,3.7,100.0,RB,10,2020,IND
41.0,Jeremy McNichols,3.0,26.0,8.7,16.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,3.4,3.4,7.6,RB,10,2020,TEN
42.0,Alfred Morris,8.0,34.0,4.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,RB,10,2020,NYG
43.0,DeeJay Dallas,2.0,8.0,4.0,5.0,0.0,0.0,2.0,3.0,23.0,11.5,0.0,0.0,1.0,3.1,3.1,2.3,RB,10,2020,SEA
44.0,Leonard Fournette,8.0,19.0,2.4,14.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,3.0,3.0,74.8,RB,10,2020,TB
45.0,Adrian Peterson,4.0,21.0,5.3,13.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,3.0,3.0,4.9,RB,10,2020,DET
46.0,Austin Walter,1.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,27.0,27.0,0.0,0.0,1.0,3.0,3.0,1.4,RB,10,2020,SF
48.0,Jordan Wilkins,8.0,28.0,3.5,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,RB,10,2020,IND
49.0,Royce Freeman,2.0,11.0,5.5,9.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,2.6,2.6,5.2,RB,10,2020,DEN
50.0,Trayveon Williams,5.0,22.0,4.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,RB,10,2020,CIN
51.0,Joshua Kelley,7.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,1.1,RB,10,2020,LAC
52.0,Jakob Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,2.0,2.0,0.0,RB,10,2020,NE
53.0,Travis Homer,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,1.9,1.9,0.3,RB,10,2020,SEA
54.0,Patrick Laird,2.0,19.0,9.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,10,2020,MIA
55.0,Ryan Nall,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,18.0,0.0,0.0,1.0,1.8,1.8,0.0,RB,10,2020,CHI
56.0,Zack Moss,7.0,20.0,2.9,14.0,0.0,0.0,1.0,2.0,-3.0,-3.0,0.0,0.0,1.0,1.7,1.7,36.8,RB,10,2020,BUF
57.0,Dion Lewis,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,1.7,1.7,2.0,RB,10,2020,NYG
58.0,Rodney Smith,3.0,13.0,4.3,10.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.5,1.5,0.1,RB,10,2020,CAR
59.0,J.K. Dobbins,5.0,13.0,2.6,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.4,1.4,10.3,RB,10,2020,BAL
60.0,Peyton Barber,2.0,7.0,3.5,6.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,1.4,1.4,1.2,RB,10,2020,WAS
61.0,Khari Blasingame,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,10,2020,TEN
62.0,Benny Snell Jr.,3.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.9,RB,10,2020,PIT
63.0,Devin Singletary,4.0,15.0,3.8,13.0,0.0,0.0,1.0,3.0,-5.0,-5.0,0.0,0.0,1.0,1.0,1.0,89.1,RB,10,2020,BUF
65.0,Artavis Pierce,3.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,10,2020,CHI
66.0,James White,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,0.8,0.8,7.9,RB,10,2020,NE
67.0,C.J. Ham,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,0.1,RB,10,2020,MIN
69.0,Dare Ogunbowale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,31.1,RB,10,2020,JAC
70.0,Kyle Juszczyk,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,RB,10,2020,SF
71.0,Alexander Mattison,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,75.0,RB,10,2020,MIN
72.0,Justice Hill,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.1,RB,10,2020,BAL
73.0,Tyler Ervin,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,10,2020,GB
74.0,Kerryon Johnson,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,RB,10,2020,DET
75.0,Phillip Lindsay,4.0,2.0,0.5,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,9.0,RB,10,2020,DEN
76.0,DeAndre Washington,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,11.0,RB,10,2020,MIA
79.0,Jonathan Ward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2020,ARI
83.0,Gabe Nabers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2020,LAC
94.0,Jaylen Samuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2020,PIT
109.0,Xavier Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,10,2020,LAR
122.0,Alec Ingold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2020,LV
124.0,Mike Boone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,RB,10,2020,MIN
127.0,Trenton Cannon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2020,CAR
129.0,Buddy Howell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2020,HOU
141.0,D'Ernest Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7,RB,10,2020,CLE
164.0,Jeremy Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2020,DEN
165.0,Cullen Gillaspia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2020,HOU
208.0,LeSean McCoy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,RB,10,2020,TB
215.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2020,PIT
216.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2020,CLE
217.0,D.J. Foster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2020,ARI
218.0,Jonathan Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,10,2020,DET
222.0,Michael Burton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2020,NO
227.0,Trey Edmunds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2020,PIT
230.0,Elijhaa Penny,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2020,NYG
231.0,Jalen Richard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,RB,10,2020,LV
232.0,Troymaine Pope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2020,LAC
245.0,Chris Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2020,JAC
248.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.4,RB,10,2020,MIN
253.0,C.J. Prosise,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,-0.2,-0.2,0.0,RB,10,2020,HOU
1.0,Dalvin Cook,27.0,115.0,4.3,16.0,0.0,1.0,5.0,5.0,45.0,9.0,0.0,1.0,1.0,20.0,20.0,100.0,RB,11,2020,MIN
2.0,Clyde Edwards-Helaire,14.0,69.0,4.9,14.0,0.0,2.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,19.7,19.7,86.8,RB,11,2020,KC
3.0,Derrick Henry,28.0,133.0,4.8,29.0,0.0,1.0,1.0,2.0,-1.0,-1.0,0.0,0.0,1.0,19.2,19.2,78.0,RB,11,2020,TEN
5.0,Ezekiel Elliott,21.0,103.0,4.9,18.0,0.0,0.0,2.0,2.0,11.0,5.5,1.0,0.0,1.0,17.4,17.4,99.7,RB,11,2020,DAL
6.0,J.K. Dobbins,15.0,70.0,4.7,11.0,0.0,1.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,16.5,16.5,10.3,RB,11,2020,BAL
