rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
240.0,Ben Tate,5.0,26.0,5.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,HOU
241.0,Dexter McCluster,9.0,28.0,3.1,9.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,KC
242.0,Ryan Mathews,22.0,137.0,6.2,39.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,LAC
244.0,C.J. Spiller,19.0,55.0,2.9,9.0,0.0,0.0,3.0,3.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,12,2011,BUF
245.0,Willis McGahee,23.0,117.0,5.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,DEN
246.0,Vonta Leach,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,BAL
249.0,Leon Washington,4.0,9.0,2.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,SEA
251.0,LaRod Stephens-Howling,2.0,9.0,4.5,5.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,ARI
253.0,Marcel Reece,2.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,92.0,18.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,LV
254.0,Montell Owens,2.0,-2.0,-1.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,JAC
255.0,Mike Tolbert,11.0,44.0,4.0,11.0,0.0,0.0,3.0,4.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,LAC
258.0,Michael Robinson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,SEA
260.0,Michael Bush,24.0,69.0,2.9,14.0,0.0,1.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,LV
261.0,Maurice Jones-Drew,18.0,99.0,5.5,29.0,0.0,0.0,4.0,6.0,67.0,16.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,JAC
263.0,Matt Forte,12.0,59.0,4.9,33.0,0.0,0.0,6.0,10.0,25.0,4.2,0.0,0.0,1.0,0.0,0.0,19.1,RB,12,2011,CHI
264.0,Marshawn Lynch,24.0,111.0,4.6,12.0,0.0,0.0,1.0,3.0,20.0,20.0,1.0,0.0,1.0,0.0,0.0,0.3,RB,12,2011,SEA
1.0,LeSean McCoy,17.0,84.0,4.9,20.0,0.0,1.0,4.0,5.0,49.0,12.3,1.0,0.0,1.0,25.3,25.3,2.0,RB,13,2011,PHI
3.0,Frank Gore,21.0,73.0,3.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,12.2,RB,13,2011,SF
153.0,Shaun Chapas,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,DAL
157.0,Evan Royster,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,WAS
166.0,DuJuan Harris,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,JAC
170.0,Roy Helu,23.0,100.0,4.3,22.0,0.0,1.0,4.0,6.0,42.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,13,2011,WAS
171.0,Stevan Ridley,8.0,33.0,4.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,NE
172.0,Isaac Redman,8.0,51.0,6.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,PIT
173.0,John Conner,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,NYJ
175.0,Keiland Williams,2.0,14.0,7.0,14.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,DET
177.0,Lance Ball,7.0,25.0,3.6,11.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,DEN
178.0,Spencer Larsen,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,DEN
180.0,LeGarrette Blount,11.0,19.0,1.7,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,13,2011,TB
181.0,Joe McKnight,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,NYJ
182.0,James Starks,3.0,5.0,1.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,GB
183.0,Kendall Hunter,5.0,4.0,0.8,4.0,0.0,0.0,2.0,3.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,SF
184.0,Delone Carter,3.0,20.0,6.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,13,2011,IND
185.0,DeMarco Murray,12.0,38.0,3.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,13,2011,DAL
186.0,Jacquizz Rodgers,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,ATL
187.0,Daniel Thomas,13.0,73.0,5.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,MIA
197.0,Anthony Dixon,3.0,2.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,SF
198.0,Jacob Hester,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,LAC
199.0,Jackie Battle,11.0,15.0,1.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,KC
201.0,Felix Jones,6.0,36.0,6.0,11.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,DAL
202.0,Donald Brown,14.0,41.0,2.9,7.0,0.0,1.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,IND
203.0,DeAngelo Williams,11.0,29.0,2.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,13,2011,CAR
205.0,Justin Forsett,2.0,5.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,SEA
206.0,Jonathan Stewart,14.0,80.0,5.7,31.0,0.0,1.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,CAR
207.0,John Kuhn,2.0,7.0,3.5,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,GB
208.0,Jerome Felton,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,IND
209.0,Jason Snelling,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,ATL
210.0,Darren Sproles,4.0,28.0,7.0,20.0,0.0,0.0,5.0,5.0,46.0,9.2,1.0,0.0,1.0,0.0,0.0,0.1,RB,13,2011,NO
211.0,Kevin Smith,6.0,34.0,5.7,17.0,0.0,1.0,6.0,7.0,46.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,DET
212.0,Brian Leonard,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,CIN
213.0,Brandon Jacobs,8.0,59.0,7.4,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,NYG
214.0,Bernard Scott,5.0,30.0,6.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,CIN
215.0,BenJarvus Green-Ellis,6.0,14.0,2.3,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,NE
216.0,Arian Foster,31.0,111.0,3.6,18.0,0.0,1.0,3.0,4.0,41.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,HOU
218.0,Ahmad Bradshaw,11.0,38.0,3.5,8.0,0.0,0.0,2.0,5.0,9.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,NYG
221.0,Danny Woodhead,4.0,12.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,13,2011,NE
223.0,Chris Ogbonnaya,1.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,28.0,5.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,CLE
224.0,Chris Johnson,23.0,153.0,6.7,48.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,13,2011,TEN
226.0,Cedric Benson,13.0,52.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,CIN
227.0,Toby Gerhart,21.0,91.0,4.3,16.0,0.0,0.0,8.0,8.0,42.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,MIN
229.0,Shonn Greene,22.0,88.0,4.0,25.0,0.0,3.0,3.0,4.0,26.0,8.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,NYJ
231.0,Ryan Grant,13.0,29.0,2.2,8.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,GB
232.0,Ronnie Brown,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,PHI
233.0,Reggie Bush,22.0,100.0,4.5,29.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,MIA
234.0,Steven Jackson,10.0,19.0,1.9,9.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,LAR
235.0,Ray Rice,29.0,204.0,7.0,67.0,0.0,1.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,BAL
236.0,Rashard Mendenhall,16.0,60.0,3.8,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,PIT
237.0,Pierre Thomas,2.0,10.0,5.0,8.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,NO
238.0,Peyton Hillis,12.0,45.0,3.8,9.0,0.0,0.0,1.0,2.0,52.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,CLE
239.0,Tashard Choice,5.0,20.0,4.0,7.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,BUF
242.0,Ben Tate,11.0,41.0,3.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,HOU
243.0,Dexter McCluster,9.0,61.0,6.8,32.0,0.0,0.0,4.0,5.0,46.0,11.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,KC
244.0,Ryan Mathews,13.0,112.0,8.6,31.0,0.0,1.0,3.0,3.0,2.0,0.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,LAC
245.0,Jonathan Dwyer,3.0,8.0,2.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,PIT
246.0,C.J. Spiller,14.0,83.0,5.9,35.0,0.0,1.0,3.0,6.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,13,2011,BUF
247.0,Willis McGahee,20.0,111.0,5.6,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,13,2011,DEN
248.0,Vonta Leach,4.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,BAL
249.0,Le'Ron McClain,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,KC
250.0,Lex Hilliard,3.0,10.0,3.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,MIA
251.0,Leon Washington,6.0,9.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,SEA
253.0,LaRod Stephens-Howling,2.0,16.0,8.0,15.0,0.0,0.0,1.0,2.0,52.0,52.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,ARI
255.0,Marcel Reece,1.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0,38.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,LV
256.0,Montell Owens,2.0,11.0,5.5,9.0,0.0,0.0,1.0,2.0,-4.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,JAC
257.0,Mike Tolbert,6.0,24.0,4.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,LAC
260.0,Michael Robinson,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,41.0,10.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,SEA
262.0,Michael Bush,10.0,18.0,1.8,3.0,0.0,0.0,3.0,6.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,LV
263.0,Maurice Jones-Drew,20.0,97.0,4.9,17.0,0.0,0.0,6.0,8.0,91.0,15.2,1.0,0.0,1.0,0.0,0.0,0.0,RB,13,2011,JAC
265.0,Matt Forte,5.0,12.0,2.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,13,2011,CHI
266.0,Marshawn Lynch,22.0,148.0,6.7,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,13,2011,SEA
1.0,LeSean McCoy,27.0,38.0,1.4,11.0,0.0,2.0,3.0,6.0,33.0,11.0,0.0,0.0,1.0,19.1,19.1,2.0,RB,14,2011,PHI
2.0,Frank Gore,10.0,72.0,7.2,37.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,12.2,RB,14,2011,SF
152.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,SF
157.0,Evan Royster,6.0,44.0,7.3,15.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,WAS
160.0,Bilal Powell,6.0,10.0,1.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NYJ
163.0,Roy Helu,27.0,126.0,4.7,26.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,WAS
165.0,Henry Hynoski,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NYG
166.0,Jed Collins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NO
169.0,DuJuan Harris,1.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,JAC
173.0,Isaac Redman,6.0,35.0,5.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,PIT
176.0,Keiland Williams,12.0,43.0,3.6,8.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,DET
177.0,Jeremiah Johnson,2.0,18.0,9.0,14.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,DEN
178.0,Lance Ball,1.0,13.0,13.0,13.0,0.0,0.0,4.0,6.0,37.0,9.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,DEN
179.0,Chris Ivory,13.0,53.0,4.1,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NO
180.0,Spencer Larsen,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,DEN
182.0,LeGarrette Blount,18.0,74.0,4.1,11.0,0.0,1.0,1.0,2.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,14,2011,TB
183.0,Kendall Hunter,8.0,20.0,2.5,6.0,0.0,0.0,2.0,3.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,SF
185.0,Delone Carter,5.0,6.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,IND
186.0,DeMarco Murray,5.0,25.0,5.0,9.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2011,DAL
187.0,Jacquizz Rodgers,1.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,39.0,19.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,ATL
188.0,Daniel Thomas,7.0,4.0,0.6,4.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,MIA
189.0,Darrel Young,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,WAS
200.0,Jacob Hester,3.0,7.0,2.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,LAC
201.0,Jackie Battle,10.0,33.0,3.3,11.0,0.0,0.0,2.0,2.0,26.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,KC
203.0,Felix Jones,16.0,106.0,6.6,26.0,0.0,0.0,6.0,7.0,31.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2011,DAL
204.0,Donald Brown,9.0,28.0,3.1,8.0,0.0,0.0,1.0,1.0,-6.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,IND
205.0,DeAngelo Williams,7.0,87.0,12.4,74.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2011,CAR
207.0,Justin Forsett,1.0,8.0,8.0,8.0,0.0,0.0,2.0,5.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,SEA
208.0,Jonathan Stewart,8.0,29.0,3.6,7.0,0.0,0.0,4.0,9.0,27.0,6.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,CAR
209.0,John Kuhn,10.0,46.0,4.6,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,GB
211.0,Jason Snelling,3.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,ATL
212.0,Darren Sproles,5.0,33.0,6.6,14.0,0.0,0.0,7.0,8.0,58.0,8.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2011,NO
213.0,Brandon Jacobs,19.0,101.0,5.3,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NYG
214.0,Bernard Scott,6.0,4.0,0.7,4.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,CIN
215.0,BenJarvus Green-Ellis,5.0,19.0,3.8,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NE
216.0,Arian Foster,15.0,41.0,2.7,9.0,0.0,0.0,4.0,5.0,33.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2011,HOU
218.0,Ahmad Bradshaw,8.0,12.0,1.5,8.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NYG
221.0,Danny Woodhead,8.0,41.0,5.1,12.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,14,2011,NE
223.0,Chris Ogbonnaya,2.0,31.0,15.5,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,CLE
224.0,Chris Johnson,11.0,23.0,2.1,9.0,0.0,0.0,5.0,6.0,43.0,8.6,0.0,0.0,1.0,0.0,0.0,0.6,RB,14,2011,TEN
226.0,Cedric Benson,21.0,91.0,4.3,42.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,CIN
227.0,Toby Gerhart,19.0,90.0,4.7,15.0,0.0,0.0,3.0,3.0,19.0,6.3,1.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,MIN
229.0,Shonn Greene,24.0,129.0,5.4,31.0,0.0,1.0,3.0,3.0,58.0,19.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NYJ
231.0,Ryan Grant,10.0,85.0,8.5,47.0,0.0,2.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,GB
232.0,Ronnie Brown,3.0,4.0,1.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,PHI
233.0,Reggie Bush,14.0,103.0,7.4,16.0,0.0,0.0,5.0,6.0,27.0,5.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,MIA
234.0,Steven Jackson,20.0,63.0,3.2,11.0,0.0,1.0,3.0,5.0,60.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,LAR
235.0,Ray Rice,26.0,103.0,4.0,19.0,0.0,1.0,6.0,6.0,46.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2011,BAL
236.0,Rashard Mendenhall,18.0,76.0,4.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,PIT
237.0,Pierre Thomas,6.0,22.0,3.7,10.0,0.0,0.0,6.0,7.0,35.0,5.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,NO
238.0,Peyton Hillis,10.0,25.0,2.5,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,CLE
239.0,Tashard Choice,1.0,12.0,12.0,12.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,BUF
241.0,Montario Hardesty,11.0,24.0,2.2,5.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,CLE
242.0,Ben Tate,8.0,67.0,8.4,44.0,0.0,0.0,3.0,3.0,30.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2011,HOU
243.0,Dexter McCluster,4.0,1.0,0.3,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,KC
244.0,Ryan Mathews,20.0,114.0,5.7,37.0,0.0,0.0,6.0,6.0,34.0,5.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,LAC
245.0,C.J. Spiller,12.0,46.0,3.8,16.0,0.0,0.0,3.0,4.0,10.0,3.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2011,BUF
246.0,Willis McGahee,17.0,34.0,2.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,DEN
247.0,Vonta Leach,3.0,14.0,4.7,6.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,BAL
248.0,Tony Fiammetta,2.0,3.0,1.5,3.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,DAL
250.0,Lex Hilliard,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,MIA
251.0,Leon Washington,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,SEA
254.0,LaRod Stephens-Howling,2.0,3.0,1.5,5.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,ARI
256.0,Marcel Reece,2.0,12.0,6.0,9.0,0.0,0.0,4.0,4.0,7.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2011,LV
258.0,Mike Tolbert,6.0,21.0,3.5,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,LAC
263.0,Michael Bush,23.0,78.0,3.4,9.0,0.0,1.0,3.0,4.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,LV
264.0,Maurice Jones-Drew,27.0,85.0,3.1,14.0,0.0,2.0,6.0,6.0,51.0,8.5,2.0,0.0,1.0,0.0,0.0,0.0,RB,14,2011,JAC
