rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
27.0,Thomas Rawls,14.0,57.0,4.1,18.0,0.0,0.0,3.0,4.0,31.0,10.3,0.0,0.0,1.0,8.8,8.8,0.1,RB,11,2016,SEA
28.0,Matt Asiata,5.0,20.0,4.0,9.0,0.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,8.7,8.7,0.0,RB,11,2016,MIN
29.0,Spencer Ware,17.0,69.0,4.1,15.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,8.5,8.5,0.0,RB,11,2016,KC
30.0,Jay Ajayi,16.0,77.0,4.8,36.0,1.0,0.0,3.0,4.0,7.0,2.3,0.0,0.0,1.0,8.4,8.4,7.0,RB,11,2016,MIA
31.0,Theo Riddick,4.0,13.0,3.3,7.0,0.0,0.0,8.0,10.0,70.0,8.8,0.0,0.0,1.0,8.3,8.3,0.0,RB,11,2016,DET
32.0,Wendell Smallwood,13.0,48.0,3.7,18.0,0.0,0.0,4.0,5.0,31.0,7.8,0.0,0.0,1.0,7.9,7.9,0.0,RB,11,2016,PHI
34.0,Mike Gillislee,14.0,72.0,5.1,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.0,RB,11,2016,BUF
35.0,Robert Turbin,2.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,RB,11,2016,IND
36.0,Jeremy Hill,16.0,62.0,3.9,20.0,1.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,6.3,6.3,0.0,RB,11,2016,CIN
37.0,Giovani Bernard,7.0,21.0,3.0,9.0,0.0,0.0,5.0,8.0,40.0,8.0,0.0,0.0,1.0,6.1,6.1,5.4,RB,11,2016,CIN
39.0,Dion Lewis,5.0,23.0,4.6,12.0,0.0,0.0,3.0,5.0,26.0,8.7,0.0,0.0,1.0,4.9,4.9,2.0,RB,11,2016,NE
40.0,Charcandrick West,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,42.0,14.0,0.0,0.0,1.0,4.2,4.2,0.0,RB,11,2016,KC
41.0,Jerick McKinnon,16.0,44.0,2.8,12.0,0.0,0.0,1.0,1.0,-3.0,-3.0,0.0,0.0,1.0,4.1,4.1,0.8,RB,11,2016,MIN
42.0,Kenneth Dixon,6.0,40.0,6.7,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.1,RB,11,2016,BAL
43.0,Paul Perkins,4.0,16.0,4.0,11.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,3.5,3.5,0.0,RB,11,2016,NYG
44.0,T.J. Yeldon,4.0,16.0,4.0,7.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,3.2,3.2,0.0,RB,11,2016,JAC
45.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,32.0,10.7,0.0,0.0,1.0,3.2,3.2,1.0,RB,11,2016,BAL
46.0,Ryan Mathews,7.0,31.0,4.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,RB,11,2016,PHI
47.0,Jonathan Williams,4.0,26.0,6.5,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.6,RB,11,2016,BUF
48.0,Denard Robinson,3.0,21.0,7.0,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,2.5,2.5,0.2,RB,11,2016,JAC
49.0,Andre Ellington,5.0,21.0,4.2,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.3,2.3,0.1,RB,11,2016,ARI
50.0,Isaiah Crowell,8.0,10.0,1.3,6.0,0.0,0.0,5.0,5.0,13.0,2.6,0.0,0.0,1.0,2.3,2.3,0.1,RB,11,2016,CLE
51.0,Peyton Barber,4.0,22.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,1.2,RB,11,2016,TB
52.0,Darren Sproles,2.0,15.0,7.5,8.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,2.1,2.1,0.1,RB,11,2016,PHI
53.0,Dwayne Washington,13.0,6.0,0.5,4.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,2.1,2.1,0.1,RB,11,2016,DET
54.0,Reggie Bush,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,10.5,0.0,0.0,1.0,2.1,2.1,0.0,RB,11,2016,BUF
55.0,Chris Thompson,2.0,10.0,5.0,9.0,0.0,0.0,1.0,3.0,9.0,9.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,11,2016,WAS
56.0,Kenjon Barner,3.0,17.0,5.7,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,RB,11,2016,PHI
57.0,Mike Tolbert,2.0,-1.0,-0.5,0.0,0.0,0.0,1.0,2.0,17.0,17.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,11,2016,CAR
58.0,Lance Dunbar,1.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,14.0,7.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,11,2016,DAL
59.0,Rex Burkhead,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,1.4,1.4,31.5,RB,11,2016,CIN
60.0,John Kuhn,2.0,3.0,1.5,2.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,1.2,1.2,0.0,RB,11,2016,NO
61.0,Ronnie Hillman,2.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,11,2016,MIN
62.0,Aaron Ripkowski,2.0,9.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,11,2016,GB
63.0,Mike James,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,11,2016,TB
64.0,Paul Lasike,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,11,2016,CHI
65.0,DuJuan Harris,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,11,2016,SF
67.0,Marcus Murphy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,11,2016,NO
68.0,Troymaine Pope,2.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,11,2016,SEA
69.0,Alfred Morris,2.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,11,2016,DAL
70.0,Will Tukuafu,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,11,2016,SEA
71.0,Jerome Felton,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,11,2016,BUF
72.0,Jay Prosch,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,11,2016,HOU
73.0,Kenyan Drake,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,29.4,RB,11,2016,MIA
221.0,Fozzy Whittaker,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2016,CAR
259.0,DeAndre Washington,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,RB,11,2016,LV
317.0,Akeem Hunt,5.0,-2.0,-0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,0.0,RB,11,2016,HOU
318.0,Tyler Ervin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,RB,11,2016,HOU
2.0,LeSean McCoy,19.0,103.0,5.4,75.0,1.0,2.0,2.0,2.0,31.0,15.5,0.0,0.0,1.0,27.4,27.4,2.0,RB,12,2016,BUF
3.0,Ezekiel Elliott,20.0,97.0,4.9,21.0,2.0,2.0,2.0,2.0,23.0,11.5,0.0,0.0,1.0,24.0,24.0,99.7,RB,12,2016,DAL
4.0,David Johnson,13.0,58.0,4.5,16.0,0.0,0.0,8.0,11.0,103.0,12.9,1.0,0.0,1.0,22.1,22.1,35.4,RB,12,2016,ARI
5.0,Jonathan Stewart,17.0,96.0,5.6,47.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.6,21.6,0.0,RB,12,2016,CAR
6.0,Le'Veon Bell,23.0,120.0,5.2,12.0,0.0,1.0,4.0,5.0,22.0,5.5,0.0,0.0,1.0,20.2,20.2,5.4,RB,12,2016,PIT
7.0,Devonta Freeman,16.0,60.0,3.8,16.0,0.0,2.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,19.7,19.7,74.2,RB,12,2016,ATL
8.0,Tim Hightower,15.0,51.0,3.4,30.0,1.0,0.0,2.0,2.0,54.0,27.0,1.0,0.0,1.0,16.5,16.5,0.0,RB,12,2016,NO
9.0,Carlos Hyde,13.0,65.0,5.0,24.0,1.0,0.0,5.0,6.0,30.0,6.0,1.0,0.0,1.0,15.5,15.5,6.9,RB,12,2016,SF
10.0,Latavius Murray,19.0,45.0,2.4,7.0,0.0,1.0,3.0,4.0,43.0,14.3,0.0,0.0,1.0,14.8,14.8,22.2,RB,12,2016,LV
11.0,Jordan Howard,18.0,84.0,4.7,22.0,1.0,0.0,3.0,5.0,43.0,14.3,0.0,0.0,1.0,12.7,12.7,18.7,RB,12,2016,CHI
12.0,Derrick Henry,8.0,60.0,7.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,78.0,RB,12,2016,TEN
13.0,Jay Ajayi,18.0,45.0,2.5,18.0,0.0,1.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,11.6,11.6,7.0,RB,12,2016,MIA
14.0,Chris Ivory,9.0,44.0,4.9,14.0,0.0,1.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,11.5,11.5,0.0,RB,12,2016,JAC
15.0,Matt Asiata,5.0,27.0,5.4,15.0,0.0,1.0,3.0,3.0,14.0,4.7,0.0,0.0,1.0,10.1,10.1,0.0,RB,12,2016,MIN
16.0,Devontae Booker,24.0,79.0,3.3,13.0,0.0,0.0,1.0,2.0,22.0,22.0,0.0,0.0,1.0,10.1,10.1,23.3,RB,12,2016,DEN
17.0,Spencer Ware,17.0,64.0,3.8,7.0,0.0,0.0,2.0,2.0,32.0,16.0,0.0,0.0,1.0,9.6,9.6,0.0,RB,12,2016,KC
20.0,DeMarco Murray,17.0,43.0,2.5,10.0,0.0,0.0,5.0,5.0,41.0,8.2,0.0,0.0,1.0,8.4,8.4,0.1,RB,12,2016,TEN
21.0,Jeremy Hill,12.0,21.0,1.8,7.0,0.0,0.0,6.0,6.0,61.0,10.2,0.0,0.0,1.0,8.2,8.2,0.0,RB,12,2016,CIN
22.0,Kenneth Dixon,13.0,49.0,3.8,15.0,0.0,0.0,4.0,4.0,31.0,7.8,0.0,0.0,1.0,8.0,8.0,0.1,RB,12,2016,BAL
23.0,Jerick McKinnon,9.0,31.0,3.4,10.0,0.0,0.0,3.0,3.0,45.0,15.0,0.0,0.0,1.0,7.6,7.6,0.8,RB,12,2016,MIN
24.0,Aaron Ripkowski,3.0,1.0,0.3,2.0,0.0,1.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,7.6,7.6,0.0,RB,12,2016,GB
25.0,Tevin Coleman,8.0,9.0,1.1,7.0,0.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,7.3,7.3,18.5,RB,12,2016,ATL
26.0,Isaiah Crowell,16.0,44.0,2.8,9.0,0.0,0.0,6.0,7.0,47.0,7.8,0.0,1.0,1.0,7.1,7.1,0.1,RB,12,2016,CLE
27.0,Doug Martin,23.0,87.0,3.8,11.0,0.0,0.0,2.0,2.0,3.0,1.5,0.0,1.0,1.0,7.0,7.0,0.0,RB,12,2016,TB
28.0,James Starks,17.0,41.0,2.4,8.0,0.0,0.0,5.0,5.0,27.0,5.4,0.0,0.0,1.0,6.8,6.8,0.0,RB,12,2016,GB
29.0,LeGarrette Blount,11.0,67.0,6.1,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.1,RB,12,2016,NE
30.0,Terrance West,13.0,48.0,3.7,16.0,0.0,0.0,3.0,4.0,16.0,5.3,0.0,0.0,1.0,6.4,6.4,0.0,RB,12,2016,BAL
31.0,Rashad Jennings,15.0,55.0,3.7,11.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,5.9,5.9,0.0,RB,12,2016,NYG
32.0,Dion Lewis,6.0,24.0,4.0,15.0,0.0,0.0,4.0,7.0,34.0,8.5,0.0,0.0,1.0,5.8,5.8,2.0,RB,12,2016,NE
33.0,Theo Riddick,9.0,45.0,5.0,12.0,0.0,0.0,5.0,5.0,13.0,2.6,0.0,0.0,1.0,5.8,5.8,0.0,RB,12,2016,DET
34.0,Lamar Miller,19.0,57.0,3.0,20.0,1.0,0.0,3.0,4.0,18.0,6.0,0.0,1.0,1.0,5.5,5.5,0.0,RB,12,2016,HOU
35.0,Darren Sproles,3.0,6.0,2.0,3.0,0.0,0.0,5.0,7.0,48.0,9.6,0.0,0.0,1.0,5.4,5.4,0.1,RB,12,2016,PHI
36.0,Matt Forte,13.0,27.0,2.1,6.0,0.0,0.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,5.0,5.0,19.1,RB,12,2016,NYJ
37.0,Shaun Draughn,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,49.0,8.2,0.0,0.0,1.0,4.9,4.9,0.0,RB,12,2016,SF
38.0,Rex Burkhead,5.0,29.0,5.8,17.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,4.8,4.8,31.5,RB,12,2016,CIN
39.0,Wendell Smallwood,9.0,37.0,4.1,9.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,4.7,4.7,0.0,RB,12,2016,PHI
41.0,Paul Perkins,9.0,29.0,3.2,6.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,4.3,4.3,0.0,RB,12,2016,NYG
42.0,Robert Kelley,14.0,37.0,2.6,8.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,4.2,4.2,0.0,RB,12,2016,WAS
44.0,Denard Robinson,13.0,39.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.2,RB,12,2016,JAC
45.0,Thomas Rawls,12.0,38.0,3.2,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.1,RB,12,2016,SEA
46.0,Jordan Todman,3.0,37.0,12.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,RB,12,2016,IND
47.0,Chris Thompson,4.0,17.0,4.3,11.0,0.0,0.0,5.0,6.0,17.0,3.4,0.0,0.0,1.0,3.4,3.4,0.0,RB,12,2016,WAS
48.0,Frank Gore,15.0,28.0,1.9,7.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,3.1,3.1,12.2,RB,12,2016,IND
49.0,Fitzgerald Toussaint,6.0,28.0,4.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,RB,12,2016,PIT
50.0,Jalen Richard,7.0,23.0,3.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.7,RB,12,2016,LV
51.0,Kapri Bibbs,9.0,22.0,2.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,RB,12,2016,DEN
52.0,James White,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,22.0,5.5,0.0,0.0,1.0,2.2,2.2,7.9,RB,12,2016,NE
53.0,Peyton Barber,5.0,16.0,3.2,7.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,1.2,RB,12,2016,TB
54.0,T.J. Yeldon,6.0,17.0,2.8,6.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,RB,12,2016,JAC
55.0,Andre Ellington,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,19.0,9.5,0.0,0.0,1.0,1.9,1.9,0.1,RB,12,2016,ARI
56.0,Dwayne Washington,5.0,19.0,3.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,RB,12,2016,DET
57.0,Akeem Hunt,2.0,19.0,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,12,2016,HOU
58.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,18.0,6.0,0.0,0.0,1.0,1.8,1.8,1.0,RB,12,2016,BAL
59.0,Damien Williams,1.0,7.0,7.0,7.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,1.8,1.8,4.4,RB,12,2016,MIA
60.0,Robert Turbin,2.0,20.0,10.0,18.0,0.0,0.0,2.0,3.0,-2.0,-1.0,0.0,0.0,1.0,1.8,1.8,0.0,RB,12,2016,IND
61.0,Ka'Deem Carey,1.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,1.8,1.8,0.0,RB,12,2016,CHI
62.0,Taiwan Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,12,2016,LV
63.0,DuJuan Harris,2.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,12,2016,SF
64.0,Mike Tolbert,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,12,2016,CAR
65.0,Jonathan Grimes,2.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,12,2016,HOU
66.0,Fozzy Whittaker,4.0,14.0,3.5,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,12,2016,CAR
67.0,Alfred Morris,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,12,2016,DAL
68.0,Kenjon Barner,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,12,2016,PHI
69.0,Jonathan Williams,3.0,12.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.6,RB,12,2016,BUF
71.0,Malcolm Brown,3.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,3.6,RB,12,2016,LAR
72.0,Kenyan Drake,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,29.4,RB,12,2016,MIA
73.0,Jamize Olawale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,12,2016,LV
74.0,Charcandrick West,3.0,8.0,2.7,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,12,2016,KC
75.0,John Kuhn,1.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,12,2016,NO
76.0,Knile Davis,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,12,2016,KC
77.0,James Develin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,12,2016,NE
78.0,Jeremy Langford,1.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,12,2016,CHI
79.0,Christine Michael,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,12,2016,GB
80.0,Zach Line,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,12,2016,MIN
81.0,Lance Dunbar,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,12,2016,DAL
229.0,Will Tukuafu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2016,SEA
295.0,Ryan Hewitt,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2016,CIN
305.0,Zach Zenner,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2016,DET
307.0,George Farmer,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2016,SEA
320.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-0.1,-0.1,0.1,RB,12,2016,DEN
321.0,Kenneth Farrow,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.3,0.0,RB,12,2016,LAC
322.0,Danny Vitale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.0,-4.0,0.0,0.0,1.0,-0.4,-0.4,0.0,RB,12,2016,CLE
323.0,Bobby Rainey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,RB,12,2016,NYG
1.0,Jordan Howard,32.0,117.0,3.7,25.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.7,29.7,18.7,RB,13,2016,CHI
2.0,David Johnson,18.0,84.0,4.7,14.0,0.0,1.0,9.0,12.0,91.0,10.1,1.0,0.0,1.0,29.5,29.5,35.4,RB,13,2016,ARI
3.0,Thomas Rawls,15.0,106.0,7.1,45.0,1.0,2.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,23.8,23.8,0.1,RB,13,2016,SEA
4.0,Devonta Freeman,15.0,56.0,3.7,14.0,0.0,2.0,4.0,5.0,49.0,12.3,0.0,0.0,1.0,22.5,22.5,74.2,RB,13,2016,ATL
5.0,Latavius Murray,20.0,82.0,4.1,22.0,1.0,2.0,3.0,5.0,23.0,7.7,0.0,0.0,1.0,22.5,22.5,22.2,RB,13,2016,LV
7.0,LeSean McCoy,17.0,130.0,7.6,54.0,1.0,0.0,7.0,7.0,61.0,8.7,0.0,0.0,1.0,19.1,19.1,2.0,RB,13,2016,BUF
8.0,Terrance West,10.0,50.0,5.0,15.0,0.0,1.0,3.0,3.0,18.0,6.0,1.0,0.0,1.0,18.8,18.8,0.0,RB,13,2016,BAL
9.0,Spencer Ware,14.0,29.0,2.1,8.0,0.0,1.0,3.0,4.0,23.0,7.7,1.0,0.0,1.0,17.2,17.2,0.0,RB,13,2016,KC
10.0,Mike Gillislee,8.0,49.0,6.1,29.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.9,16.9,0.0,RB,13,2016,BUF
11.0,Ezekiel Elliott,20.0,86.0,4.3,30.0,1.0,1.0,4.0,5.0,19.0,4.8,0.0,0.0,1.0,16.5,16.5,99.7,RB,13,2016,DAL
12.0,Le'Veon Bell,29.0,118.0,4.1,19.0,0.0,0.0,6.0,7.0,64.0,10.7,0.0,1.0,1.0,16.2,16.2,5.4,RB,13,2016,PIT
13.0,LeGarrette Blount,18.0,88.0,4.9,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,0.1,RB,13,2016,NE
14.0,Doug Martin,17.0,45.0,2.6,15.0,0.0,1.0,1.0,1.0,23.0,23.0,0.0,0.0,1.0,12.8,12.8,0.0,RB,13,2016,TB
15.0,Jerick McKinnon,9.0,41.0,4.6,9.0,0.0,0.0,5.0,6.0,14.0,2.8,1.0,0.0,1.0,11.5,11.5,0.8,RB,13,2016,MIN
16.0,Rashad Jennings,6.0,19.0,3.2,6.0,0.0,0.0,6.0,6.0,34.0,5.7,1.0,0.0,1.0,11.3,11.3,0.0,RB,13,2016,NYG
17.0,Darren Sproles,7.0,14.0,2.0,5.0,0.0,1.0,6.0,6.0,35.0,5.8,0.0,0.0,1.0,10.9,10.9,0.1,RB,13,2016,PHI
18.0,Jeremy Hill,23.0,33.0,1.4,7.0,0.0,1.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,10.5,10.5,0.0,RB,13,2016,CIN
19.0,Carlos Hyde,20.0,92.0,4.6,12.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,9.8,9.8,6.9,RB,13,2016,SF
20.0,Devontae Booker,18.0,35.0,1.9,6.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,9.7,9.7,23.3,RB,13,2016,DEN
21.0,Jay Ajayi,12.0,61.0,5.1,19.0,0.0,0.0,6.0,7.0,26.0,4.3,0.0,0.0,1.0,8.7,8.7,7.0,RB,13,2016,MIA
22.0,T.J. Yeldon,14.0,55.0,3.9,8.0,0.0,0.0,3.0,7.0,27.0,9.0,0.0,0.0,1.0,8.2,8.2,0.0,RB,13,2016,JAC
23.0,Matt Forte,9.0,25.0,2.8,7.0,0.0,0.0,3.0,4.0,54.0,18.0,0.0,0.0,1.0,7.9,7.9,19.1,RB,13,2016,NYJ
24.0,Frank Gore,20.0,79.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,12.2,RB,13,2016,IND
25.0,Aaron Ripkowski,3.0,14.0,4.7,10.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,7.8,7.8,0.0,RB,13,2016,GB
26.0,Kenneth Dixon,6.0,56.0,9.3,17.0,0.0,0.0,4.0,4.0,21.0,5.3,0.0,0.0,1.0,7.7,7.7,0.1,RB,13,2016,BAL
